device_fk_id,latitude,longitude,time_stamp,sts,speed
24809,19.02246094,77.75379181,2021-10-23T08:34:42Z,2021-10-23T12:42:12.177803Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:40Z,2021-10-23T12:42:12.177127Z,0
24809,18.99051094,77.75881958,2021-10-23T12:42:03Z,2021-10-23T12:42:12.17681Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:36Z,2021-10-23T12:42:12.176166Z,0
24809,18.99051094,77.75881958,2021-10-23T12:42:05Z,2021-10-23T12:42:12.175192Z,0
24809,18.99051094,77.75881958,2021-10-23T12:42:01Z,2021-10-23T12:42:12.173889Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:38Z,2021-10-23T12:42:12.17371Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:34Z,2021-10-23T12:42:12.173514Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:32Z,2021-10-23T12:42:12.173069Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:46Z,2021-10-23T12:42:12.170568Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:44Z,2021-10-23T12:42:12.170104Z,0
24809,18.99051094,77.75881958,2021-10-23T12:42:07Z,2021-10-23T12:42:12.169114Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:58Z,2021-10-23T12:42:02.773568Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:26Z,2021-10-23T12:42:02.773414Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:16Z,2021-10-23T12:42:02.773201Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:48Z,2021-10-23T12:42:02.771669Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:50Z,2021-10-23T12:42:02.771364Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:30Z,2021-10-23T12:42:02.771201Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:18Z,2021-10-23T12:42:02.771042Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:32Z,2021-10-23T12:42:02.770879Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:24Z,2021-10-23T12:42:02.770687Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:20Z,2021-10-23T12:42:02.770538Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:28Z,2021-10-23T12:42:02.770385Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:22Z,2021-10-23T12:42:02.770223Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:36Z,2021-10-23T12:42:00.601011Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:38Z,2021-10-23T12:42:00.600844Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:40Z,2021-10-23T12:42:00.600401Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:34Z,2021-10-23T12:42:00.615149Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:44Z,2021-10-23T12:42:00.598593Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:48Z,2021-10-23T12:42:00.586321Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:46Z,2021-10-23T12:42:00.58609Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:50Z,2021-10-23T12:42:00.584251Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:52Z,2021-10-23T12:42:00.624166Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:42Z,2021-10-23T12:42:00.62367Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:54Z,2021-10-23T12:42:00.606783Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:56Z,2021-10-23T12:42:00.597221Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:58Z,2021-10-23T12:41:18.867291Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:00Z,2021-10-23T12:41:18.86697Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:52Z,2021-10-23T12:41:18.866624Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:02Z,2021-10-23T12:41:18.866455Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:56Z,2021-10-23T12:41:18.866301Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:04Z,2021-10-23T12:41:18.866152Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:12Z,2021-10-23T12:41:18.866007Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:06Z,2021-10-23T12:41:18.865847Z,0
24809,19.02246094,77.75379181,2021-10-23T08:34:54Z,2021-10-23T12:41:18.865694Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:08Z,2021-10-23T12:41:18.865539Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:10Z,2021-10-23T12:41:18.865355Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:14Z,2021-10-23T12:41:18.864986Z,0
24809,18.99048233,77.75887299,2021-10-23T12:40:30Z,2021-10-23T12:41:11.77817Z,0
24809,18.99048233,77.75887299,2021-10-23T12:40:34Z,2021-10-23T12:41:11.77721Z,0
24809,18.99048233,77.75887299,2021-10-23T12:40:32Z,2021-10-23T12:41:11.778966Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:24Z,2021-10-23T12:41:11.777538Z,0
24809,18.99051094,77.7588501,2021-10-23T12:40:36Z,2021-10-23T12:41:11.779299Z,3
24809,18.99048805,77.75887299,2021-10-23T12:40:28Z,2021-10-23T12:41:11.776455Z,3
24809,19.02246094,77.75379181,2021-10-23T08:35:08Z,2021-10-23T12:41:11.775317Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:26Z,2021-10-23T12:41:11.779196Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:06Z,2021-10-23T12:41:11.77684Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:22Z,2021-10-23T12:41:11.779903Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:04Z,2021-10-23T12:41:11.777718Z,0
24809,18.99051094,77.75883484,2021-10-23T12:40:38Z,2021-10-23T12:41:11.77592Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:44Z,2021-10-23T12:41:05.888297Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:46Z,2021-10-23T12:41:05.887994Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:50Z,2021-10-23T12:41:05.887845Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:56Z,2021-10-23T12:41:05.887527Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:58Z,2021-10-23T12:41:05.887421Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:40Z,2021-10-23T12:41:05.887328Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:02Z,2021-10-23T12:41:05.88721Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:52Z,2021-10-23T12:41:05.887052Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:54Z,2021-10-23T12:41:05.881444Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:48Z,2021-10-23T12:41:05.881239Z,0
24809,18.99051094,77.75881958,2021-10-23T12:41:00Z,2021-10-23T12:41:05.881075Z,0
24809,18.99051094,77.75881958,2021-10-23T12:40:42Z,2021-10-23T12:41:05.880911Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:10Z,2021-10-23T12:40:25.182407Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:20Z,2021-10-23T12:40:25.182269Z,0
24809,18.99062729,77.75882721,2021-10-23T13:21:58Z,2021-10-23T13:22:08.612985Z,0
24809,18.99062729,77.75882721,2021-10-23T13:22:02Z,2021-10-23T13:22:08.612817Z,0
24809,19.02245522,77.75377655,2021-10-23T08:16:28Z,2021-10-23T13:21:43.712067Z,0
24809,19.02248573,77.75377655,2021-10-23T08:24:37Z,2021-10-23T13:03:04.660673Z,0
24809,19.02248573,77.75377655,2021-10-23T08:24:35Z,2021-10-23T13:03:04.660511Z,0
24809,19.02248573,77.75377655,2021-10-23T08:24:43Z,2021-10-23T13:03:04.660166Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:14Z,2021-10-23T13:03:01.671208Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:16Z,2021-10-23T13:03:01.669895Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:12Z,2021-10-23T13:03:01.669742Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:18Z,2021-10-23T13:03:01.669587Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:21Z,2021-10-23T13:03:01.669437Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:25Z,2021-10-23T13:03:01.669276Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:29Z,2021-10-23T13:03:01.66805Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:10Z,2021-10-23T13:03:01.685577Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:23Z,2021-10-23T13:03:01.68508Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:27Z,2021-10-23T13:03:01.684729Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:55Z,2021-10-23T13:03:01.684468Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:57Z,2021-10-23T13:03:01.684381Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:37Z,2021-10-23T13:02:58.177294Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:35Z,2021-10-23T13:02:58.173805Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:31Z,2021-10-23T13:02:58.173439Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:49Z,2021-10-23T13:02:58.173249Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:47Z,2021-10-23T13:02:58.171135Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:51Z,2021-10-23T13:02:58.170948Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:53Z,2021-10-23T13:02:58.170853Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:39Z,2021-10-23T13:02:58.170743Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:45Z,2021-10-23T13:02:58.170218Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:33Z,2021-10-23T13:02:58.170067Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:41Z,2021-10-23T13:02:58.169922Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:43Z,2021-10-23T13:02:58.169753Z,0
24809,19.02248573,77.75377655,2021-10-23T08:24:55Z,2021-10-23T13:02:03.470334Z,0
24809,19.02248573,77.75377655,2021-10-23T08:24:47Z,2021-10-23T13:02:03.470189Z,0
24809,18.99051094,77.75881958,2021-10-23T13:01:08Z,2021-10-23T13:02:03.469721Z,0
24809,19.02248573,77.75377655,2021-10-23T08:25:01Z,2021-10-23T13:02:03.468534Z,0
24809,18.99051094,77.75881958,2021-10-23T13:02:00Z,2021-10-23T13:02:03.468242Z,0
24809,19.02248573,77.75377655,2021-10-23T08:24:49Z,2021-10-23T13:02:03.467926Z,0
24809,18.99051094,77.75881958,2021-10-23T13:01:58Z,2021-10-23T13:02:03.461173Z,0
24809,18.99051094,77.75881958,2021-10-23T12:52:03Z,2021-10-23T12:52:12.468743Z,0
24809,19.02250099,77.75379181,2021-10-23T08:28:31Z,2021-10-23T12:52:12.467695Z,0
24809,19.02250099,77.75379181,2021-10-23T08:28:33Z,2021-10-23T12:52:12.467426Z,0
24809,19.02250099,77.75379181,2021-10-23T08:28:43Z,2021-10-23T12:52:12.467265Z,0
24809,19.02250099,77.75379181,2021-10-23T08:28:41Z,2021-10-23T12:52:12.467096Z,0
24809,18.99051094,77.75881958,2021-10-23T12:52:08Z,2021-10-23T12:52:12.466981Z,0
24809,19.02250099,77.75379181,2021-10-23T08:28:39Z,2021-10-23T12:52:12.466693Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:27Z,2021-10-23T12:52:01.250474Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:55Z,2021-10-23T12:52:01.249749Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:07Z,2021-10-23T12:52:01.280685Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:05Z,2021-10-23T12:52:01.278561Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:57Z,2021-10-23T12:52:01.278397Z,0
24809,19.02250099,77.75379181,2021-10-23T08:29:57Z,2021-10-23T12:52:01.277924Z,0
24809,19.02250099,77.75379181,2021-10-23T08:29:59Z,2021-10-23T12:52:01.275463Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:09Z,2021-10-23T12:52:01.274071Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:01Z,2021-10-23T12:52:01.273874Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:29Z,2021-10-23T12:52:01.272943Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:25Z,2021-10-23T12:52:01.272574Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:03Z,2021-10-23T12:52:01.270773Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:47Z,2021-10-23T12:51:58.050235Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:51Z,2021-10-23T12:51:58.050075Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:49Z,2021-10-23T12:51:58.049892Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:43Z,2021-10-23T12:51:57.994051Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:53Z,2021-10-23T12:51:57.997559Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:39Z,2021-10-23T12:51:57.995548Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:33Z,2021-10-23T12:51:57.992347Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:31Z,2021-10-23T12:51:57.998168Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:35Z,2021-10-23T12:51:57.995964Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:41Z,2021-10-23T12:51:57.995849Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:37Z,2021-10-23T12:51:57.994961Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:45Z,2021-10-23T12:51:57.994797Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:30Z,2021-10-23T12:51:28.08344Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:11Z,2021-10-23T12:51:28.070334Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:19Z,2021-10-23T12:51:28.070155Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:13Z,2021-10-23T12:51:28.067371Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:17Z,2021-10-23T12:51:28.072164Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:15Z,2021-10-23T12:51:28.071568Z,0
24809,19.02250099,77.75379181,2021-10-23T08:30:23Z,2021-10-23T12:51:28.0714Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:57Z,2021-10-23T12:51:28.070728Z,0
24809,19.02246666,77.75379181,2021-10-23T08:30:25Z,2021-10-23T12:51:28.069238Z,4
24809,19.02250099,77.75379181,2021-10-23T08:30:21Z,2021-10-23T12:51:28.068609Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:23Z,2021-10-23T12:51:28.066025Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:28Z,2021-10-23T12:51:28.065813Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:19Z,2021-10-23T12:51:25.873474Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:01Z,2021-10-23T12:51:25.860989Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:15Z,2021-10-23T12:51:25.787822Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:21Z,2021-10-23T12:51:25.785956Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:07Z,2021-10-23T12:51:25.784588Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:11Z,2021-10-23T12:51:25.866772Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:17Z,2021-10-23T12:51:25.787398Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:05Z,2021-10-23T12:51:25.787048Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:09Z,2021-10-23T12:51:25.785504Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:59Z,2021-10-23T12:51:25.861643Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:03Z,2021-10-23T12:51:25.788016Z,0
24809,18.99051094,77.75881958,2021-10-23T12:51:13Z,2021-10-23T12:51:25.786511Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:32Z,2021-10-23T12:50:58.867419Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:38Z,2021-10-23T12:50:58.864453Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:39Z,2021-10-23T12:50:58.864266Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:45Z,2021-10-23T12:50:58.890134Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:34Z,2021-10-23T12:50:58.889795Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:49Z,2021-10-23T12:50:58.885735Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:41Z,2021-10-23T12:50:58.884899Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:55Z,2021-10-23T12:50:58.884545Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:29Z,2021-10-23T12:50:58.882216Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:43Z,2021-10-23T12:50:58.872697Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:36Z,2021-10-23T12:50:58.869279Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:47Z,2021-10-23T12:50:58.868882Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:43Z,2021-10-23T12:50:56.833864Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:37Z,2021-10-23T12:50:56.814489Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:35Z,2021-10-23T12:50:56.814086Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:47Z,2021-10-23T12:50:56.813921Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:39Z,2021-10-23T12:50:56.812563Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:51Z,2021-10-23T12:50:56.77565Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:53Z,2021-10-23T12:50:56.774647Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:31Z,2021-10-23T12:50:56.774297Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:33Z,2021-10-23T12:50:56.773658Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:41Z,2021-10-23T12:50:56.773237Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:49Z,2021-10-23T12:50:56.772505Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:45Z,2021-10-23T12:50:56.768989Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:59Z,2021-10-23T12:50:32.187844Z,0
24809,19.02246094,77.75379181,2021-10-23T08:31:03Z,2021-10-23T12:50:32.187684Z,0
24809,19.02246094,77.75379181,2021-10-23T08:31:01Z,2021-10-23T12:50:32.183734Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:34Z,2021-10-23T12:50:32.183574Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:55Z,2021-10-23T12:50:32.183391Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:36Z,2021-10-23T12:50:32.182957Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:38Z,2021-10-23T12:50:32.182645Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:32Z,2021-10-23T12:50:32.181715Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:53Z,2021-10-23T12:50:32.178909Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:27Z,2021-10-23T12:50:32.175728Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:57Z,2021-10-23T12:50:32.175562Z,0
24809,19.02246094,77.75379181,2021-10-23T08:30:51Z,2021-10-23T12:50:32.173867Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:57Z,2021-10-23T12:50:29.362841Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:40Z,2021-10-23T12:50:29.362667Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:44Z,2021-10-23T12:50:29.36248Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:42Z,2021-10-23T12:50:29.361692Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:46Z,2021-10-23T12:50:29.361875Z,0
24809,18.99051094,77.75881958,2021-10-23T12:50:25Z,2021-10-23T12:50:29.361661Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:53Z,2021-10-23T12:50:29.361114Z,0
24809,18.99051094,77.75881958,2021-10-23T12:49:47Z,2021-10-23T12:50:29.360063Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:16Z,2021-10-23T12:40:25.182142Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:12Z,2021-10-23T12:40:25.182051Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:33Z,2021-10-23T12:40:25.181957Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:30Z,2021-10-23T12:40:25.181833Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:24Z,2021-10-23T12:40:25.181678Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:29Z,2021-10-23T12:40:25.177542Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:28Z,2021-10-23T12:40:25.177368Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:26Z,2021-10-23T12:40:25.176854Z,0
24809,19.02246094,77.75379181,2021-10-23T08:35:14Z,2021-10-23T12:40:25.176236Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:31Z,2021-10-23T12:40:25.175911Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:18Z,2021-10-23T12:40:22.817348Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:36Z,2021-10-23T12:40:22.817182Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:32Z,2021-10-23T12:40:22.816821Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:40Z,2021-10-23T12:40:22.816493Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:48Z,2021-10-23T12:40:22.816286Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:38Z,2021-10-23T12:40:22.806378Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:34Z,2021-10-23T12:40:22.806224Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:44Z,2021-10-23T12:40:22.806065Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:46Z,2021-10-23T12:40:22.805717Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:50Z,2021-10-23T12:40:22.805514Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:16Z,2021-10-23T12:40:22.803692Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:42Z,2021-10-23T12:40:22.853302Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:02Z,2021-10-23T12:40:19.401704Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:06Z,2021-10-23T12:40:19.401186Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:04Z,2021-10-23T12:40:19.400403Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:00Z,2021-10-23T12:40:19.400244Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:58Z,2021-10-23T12:40:19.400086Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:56Z,2021-10-23T12:40:19.399916Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:54Z,2021-10-23T12:40:19.399764Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:12Z,2021-10-23T12:40:19.399611Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:10Z,2021-10-23T12:40:19.399381Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:14Z,2021-10-23T12:40:19.397276Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:52Z,2021-10-23T12:40:19.400621Z,0
24809,18.99056244,77.75885773,2021-10-23T12:40:08Z,2021-10-23T12:40:19.40241Z,0
24809,19.02248192,77.7537384,2021-10-23T08:37:11Z,2021-10-23T12:39:28.557471Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:20Z,2021-10-23T12:39:28.557262Z,0
24809,19.02248383,77.7537384,2021-10-23T08:36:45Z,2021-10-23T12:39:28.557034Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:39Z,2021-10-23T12:39:28.554762Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:37Z,2021-10-23T12:39:28.554604Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:22Z,2021-10-23T12:39:28.554413Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:35Z,2021-10-23T12:39:28.501957Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:18Z,2021-10-23T12:39:28.503133Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:43Z,2021-10-23T12:39:28.502934Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:16Z,2021-10-23T12:39:28.560942Z,0
24809,19.02246094,77.75379181,2021-10-23T08:36:41Z,2021-10-23T12:39:28.560759Z,0
24809,18.99056244,77.75885773,2021-10-23T12:39:14Z,2021-10-23T12:39:28.560568Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:12Z,2021-10-23T12:35:49.698567Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:10Z,2021-10-23T12:35:49.698405Z,0
24809,18.99066925,77.75881958,2021-10-23T12:35:44Z,2021-10-23T12:35:49.698247Z,4
24809,18.99067497,77.75879669,2021-10-23T12:35:42Z,2021-10-23T12:35:49.698061Z,10
24809,19.02248192,77.7537384,2021-10-23T08:39:08Z,2021-10-23T12:35:49.6979Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:14Z,2021-10-23T12:35:49.697582Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:02Z,2021-10-23T12:35:49.696209Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:00Z,2021-10-23T12:35:49.696051Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:04Z,2021-10-23T12:35:49.695871Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:16Z,2021-10-23T12:35:49.695144Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:06Z,2021-10-23T12:35:49.690703Z,0
24809,19.02247047,77.75378418,2021-10-23T08:39:19Z,2021-10-23T12:35:43.46464Z,0
24809,18.99063492,77.75881195,2021-10-23T12:35:01Z,2021-10-23T12:35:43.413512Z,0
24809,18.99063492,77.75881195,2021-10-23T12:35:05Z,2021-10-23T12:35:43.410161Z,0
24809,18.99070358,77.75887299,2021-10-23T12:35:09Z,2021-10-23T12:35:43.410012Z,0
24809,18.99063492,77.75881195,2021-10-23T12:35:03Z,2021-10-23T12:35:43.4088Z,0
24809,19.02247047,77.75378418,2021-10-23T08:39:21Z,2021-10-23T12:35:43.408455Z,0
24809,18.99063492,77.75881195,2021-10-23T12:34:59Z,2021-10-23T12:35:43.417089Z,0
24809,18.99070358,77.75887299,2021-10-23T12:35:12Z,2021-10-23T12:35:43.410915Z,0
24809,18.99063492,77.75881195,2021-10-23T12:35:07Z,2021-10-23T12:35:43.407731Z,0
24809,19.02248192,77.7537384,2021-10-23T08:39:17Z,2021-10-23T12:35:43.407538Z,0
24809,18.99068451,77.75878143,2021-10-23T12:35:40Z,2021-10-23T12:35:43.419106Z,0
